IC50,CC50,SI,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumRotatableBonds,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50,pCC50,SI_log,Hbond_Balance,Wt_to_TPSA,Flexibility,Kappa_std,PEOE_VSA_mean,EState_VSA_mean,EState_VSA_max,EState_VSA_std,SMR_VSA_mean,SMR_VSA_max
833.1452394545721,995.7911228540702,1.195219123505976,13.16784297052154,0.09933655262213124,-1.5743218306238778,0.8600917660456503,301.264,0.426092794604496,-0.3724699352394656,1.238095238095238,0.39641209387926835,1391324.9041118901,2.716720345647917,-2.414492621766866,2.517450719680637,-2.524462674804358,0.2871302041317829,-0.2538094412324967,2.705395581773403,2.121967746601126,4.3274217004646,-0.0,1.1206809473992365,0.9972190137683596,0.0,1.1896551874315067,2.247277782783792,-0.0,0.0,-0.0,9.098685616979001,6.42082162292601,18.52902952053558,3.2192913771127336,7.280220307577212,2.858258127821535,-0.0,1.680362325092393,0.0,30.34397816824944,3.300327187975549,35.89528683400505,-0.0,0.0,1.3306378857082222,-0.0,-0.0,7.276557689807523,4.473404184500875,0.0,7.0351815659630415,-0.0,-0.0,7.058170433213715,2.7319246821365732,4.6983506184305694,-0.0,4.342183424799664,4.301540784314032,2.7941504934384387,0.0,3.6820690510304686,-0.0,0.0,2.31314140571225,4.598821176097137,-0.0,4.320129264919964,2.320281651530501,-4.493662603930461,-1.0944361500727788,-5.437330286281178,0.33245904837646817,0.0,0.5,0.6043529733247617,-0.0,0.7556960207167549,2,-0.0,0.7364207495789105,0.440642187283465,2,3,1.7854,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,0.36527163266344226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.920720717127532,-13.01823401323099,0.07744753323862423,2.1591653575656777,42.683009735685744,0.03506765307196463,0.7819286768265443,3.43495085308216,2.2603054963510902,4.6983506184305694,1.934230165995519,9.039825883413464,35.89528683400505
1066.564276496123,1066.564276496123,1.0,12.97429020219199,0.13731770325747583,-1.5658172730128161,0.8581562092648362,281.2739999999999,0.4260779975019061,-0.3724802627548918,1.473684210526316,0.3964120938430722,1405462.5878108093,2.709022685195576,-2.413284335684829,2.490938010323102,-2.532204356883187,0.28712968108372866,-0.2533455409392004,2.57371291705713,2.334248833142043,4.3274217004646,1.700100749707238,-0.0,0.9972190137683596,0.0,1.1896551874315067,2.247277782783792,-0.0,0.0,-0.0,5.531701172915571,19.26246486877803,12.96557802883859,3.2192913771127336,7.280220307577212,2.858258127821535,-0.0,1.680362325092393,0.0,56.5301802367181,3.300327187975549,0.0,-0.0,0.0,1.3306378857082222,-0.0,-0.0,7.717095578608163,3.494372167158487,0.0,11.112381176103375,-0.0,-0.0,7.058170433213715,2.7319246821365732,4.6983506184305694,-0.0,2.926821831080792,6.482060862843836,4.854651803312501,0.0,0.0,1.7958696780628494,0.0,2.31314140571225,4.57811463145814,-0.0,4.295491503337181,2.306293496737584,-4.582644085411943,-1.0473526801883526,-3.427760416666666,1.4843279230356097,0.0,0.9166666666666666,0.6043529733247617,-0.0,0.7556960207167549,2,-0.0,1.5666666303651884,0.440642187283465,2,2,1.8189,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,0.5354182483397923,-0.0,-0.0,0.36527163266344226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-3.027987033331082,-13.274578819908161,0.0,2.1591653575656777,39.85083143155261,0.08245613410047653,0.7575000916289791,3.7414242182535604,2.3457109892344885,6.482060862843836,2.274615676608211,7.9610386872427545,56.5301802367181
1189.352912725283,1189.352912725283,1.0,12.81622732426304,0.1571627035302764,-1.560301540786265,0.7187061359678124,252.236,0.4260331357368932,-0.372511611371785,1.529411764705882,0.3964120937694623,1400559.1931489524,2.699625292147458,-2.417840991513613,2.46492656675995,-2.596829224552134,0.2871300860603469,-0.2490535099028715,2.498161796076559,2.404712814101572,3.539588282726944,-0.0,-0.0,0.9972190137683596,0.0,1.1896551874315067,3.390135900378516,-0.0,0.0,-0.0,3.6088023670824794,19.3863996517646,12.96557802883859,2.914294965649116,6.586527274852353,2.858258127821535,-0.0,2.244246340353449,0.0,43.62641143226573,3.2936060269089937,0.0,-0.0,2.2574757942077337,1.3306378857082222,-0.0,-0.0,7.707925773700894,2.3488305006587105,0.0,8.745120229627847,-0.0,-0.0,7.216905815529653,2.7306673685377865,4.6983506184305694,-0.0,2.926821831080792,5.583660558692193,2.7941504934384387,0.0,2.1540774397166764,-0.0,2.557492503815767,0.0,4.378627305538669,-0.0,4.2770664779062075,2.523564050171637,-4.277824074074073,-1.0155848594016883,-4.608468442932729,1.52074043702726,0.0,0.9,0.8867512976977945,-0.0,0.7556960207167549,2,-0.0,0.7364207495789105,0.440642187283465,2,2,0.6116999999999997,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.5956045005917329,0.3096408955290797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,-0.0,-0.0,-0.0,0.36527163266344226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.0753107404955426,-13.687480276934883,0.0,1.4847761677434632,34.95070761579291,0.04331886507412031,0.782175220711928,3.495064469384967,2.1313837103374746,5.583660558692193,1.9568323089276467,6.512116578022452,43.62641143226573
23.72338532708618,711.7015598125853,30.0,12.17304367991927,0.13907388109726004,-0.3811672486448788,0.2703205609564793,421.5260000000002,0.3583646672910898,-0.4612140076406419,1.166666666666667,0.39655117144844976,1663140.09077384,2.178081736451382,-2.094091573213425,2.14648959023713,-2.24931251307799,0.28732983586925454,0.05186719022774523,3.202169515161456,1.820652057246469,3.5485094268953565,-0.0,1.2673890973588302,-0.0,-0.0,1.1799435214128735,2.4156664882645216,1.1420880978963228,0.0,-0.0,10.035999721391507,57.254553315965,11.75375334314517,6.836740746129764,3.981034886551999,7.634374710026559,-0.0,2.5572129809894473,2.24338631239154,20.77121159907187,3.1626159167280146,77.61497816601003,0.9671501984035957,3.239039228658038,1.1361118352948214,-0.0,0.7545112811566618,6.618003447513381,2.331431456578353,3.0750872848166644,10.520492366241655,-0.0,0.861461276243,8.543179528032217,1.7033143383326659,2.1671969269794955,-0.0,4.188557417060093,5.128358567521148,4.869194146288743,2.376953206362583,3.097307054751303,3.194183681233332,5.443497617996157,4.652795692726156,2.253362091458436,0.0,4.140485408444344,2.4951449652153004,7.141190708828749,-0.44073005503961643,0.0,2.5732952969194156,0.0,0.1818181818181818,0.8867512976977945,-0.0,-0.0,0,0.4100447435202573,2.3135362679976987,-0.0,0,3,4.068020000000002,-0.0,-0.0,-0.0,-0.0,-0.0,0.3178730185119144,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,0.0,-0.0,-0.0,1.0318352104161603,0.34599554695250084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.5354182483397923,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3751766629370457,-11.80640875154549,1.4771212547196624,2.0213839653537375,49.340640598296226,0.07711787302932752,0.6575066094437678,6.8568415681351045,3.3473962408410616,5.443497617996157,1.6917940831889224,13.214662752241452,77.61497816601003
83.0460848890254,682.5705607317157,8.219178082191782,13.34716592695675,0.09374077753950881,-0.4263436642876391,0.2592720052891554,439.5160000000002,0.3583646672913079,-0.4612140076406418,1.193548387096774,0.3965511714488604,1663104.5009899433,2.180729602639342,-2.095233733110299,2.155587396649305,-2.249358225639616,0.28732983590091277,0.05186596765822593,3.200134148018278,1.840478045775371,3.5485094268953565,1.7108827703517808,1.2673890973588302,-0.0,-0.0,1.1799435214128735,2.4156664882645216,1.200452683181882,0.0,-0.0,6.5903502271885595,69.38728745288822,11.75375334314517,6.836740746129764,4.97203891371996,7.634374710026559,-0.0,2.5572129809894473,2.24338631239154,20.77121159907187,3.1626159167280146,77.36583193859431,0.9671501984035957,3.239039228658038,1.2761807149995477,-0.0,0.7545112811566618,6.618003447513381,2.331431456578353,4.358449312949802,10.520492366241655,-0.0,0.861461276243,8.543179528032217,1.7033143383326659,3.0713108691826188,-0.0,5.136139899574173,5.993533460195501,4.835794130713581,4.147046196720919,3.7429248718311356,2.7468735498386927,5.443497617996157,4.652795692726156,3.5108342885038333,0.0,4.13940508376303,2.4784534127926023,6.495083637050699,-0.7972676011340344,0.0,2.527906573965295,0.0,0.1818181818181818,0.8867512976977945,-0.0,-0.0,0,0.4100447435202573,2.3135362679976987,-0.0,0,3,4.207120000000002,-0.0,-0.0,-0.0,-0.0,-0.0,0.3178730185119144,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,0.0,-0.0,-0.0,1.0318352104161603,0.34599554695250084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.5354182483397923,-0.0,-0.0,0.3156744848705435,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9193191629623527,-11.660480216651743,0.9148283902631877,2.0213839653537375,51.44641372821787,0.07463019978604835,0.6526265405704696,7.6037224251606474,3.7702936933737816,5.993533460195501,1.780118499491322,13.297091396658367,77.36583193859431
23.77462855904685,97.50607155862252,4.10126582278481,12.71895220127488,0.20366555187727345,-1.5377077266337424,0.8480588209283976,332.2850000000001,0.4370552707808301,-0.2776702416284018,0.9583333333333334,0.39641208363475205,1521049.8250841803,2.449292728571235,-2.064721255171565,2.222586195425352,-2.328693047547683,0.2872411825628818,-0.1138591095192585,2.951876100830265,1.770768073761946,0.0,-0.0,1.278322761712305,-0.0,0.0,1.1896551874315067,3.408845165273444,1.0320077809329653,0.0,-0.0,11.05500917468491,23.25963712031721,0.0,2.922523047240525,5.741791439029618,6.1948953260018795,-0.0,1.7566077768130037,3.2325900950167106,6.176298517443475,2.166915613454929,54.59730361615449,1.067672444535502,3.2546698856284664,1.3933653976943154,-0.0,-0.0,5.624527968500756,2.3488305006587105,0.0,0.0,-0.0,0.931390628534322,7.897010138349322,2.5865742366818316,4.214493351790365,-0.0,0.0,2.7685385107829124,4.802217178981662,0.0,3.658509932182987,2.7302725123084275,4.691887331203868,0.0,4.368191724227009,-0.0,3.9948552329481792,1.9606494928822882,4.460169950094472,-0.8556751922966258,-4.753134823338614,0.0,0.0,0.0625,0.8867512976977945,-0.0,0.5440297336825576,1,-0.0,1.5666666303651884,-0.0,0,3,3.169600000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,0.8670960848723386,0.34599554695250084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.36527163266344226,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.37611374049835,-5.997979169129784,0.6129179189161706,1.702814639713473,42.07731180552142,0.06527777354530895,0.6714757789270537,3.2206107257625116,2.313863004902914,4.802217178981662,1.9783256404839968,8.992674980938846,54.59730361615449
28.77539755827672,83.44865291900248,2.9,14.09772434824608,0.07863108041144617,-1.0652132486491304,0.2983266575231898,382.265,0.3452612822590942,-0.4967677865286276,0.9259259259259259,0.3964061267227693,1498909.5568587158,2.300127999565214,-2.107385138101648,2.315929561504712,-2.200510220343568,0.28714652023304166,0.05980639681551805,2.689700978422815,2.481174484567596,4.199162531381163,2.151262463830221,1.4200922760515688,1.162169170770416,-0.0,1.1799435214128735,2.247277782783792,1.2332937344722505,0.0,-0.0,0.0,24.26546827384644,5.563451491696996,5.128331711964991,8.366060289450406,5.265710768375619,-0.0,-0.0,0.0,0.0,3.4121582356276137,63.32113070569937,1.1124009272026192,3.1543542974760976,1.3818005557735185,0.6831869459593223,-0.0,5.22276593523841,2.331431456578353,5.98081593364113,4.863916136073544,-0.0,0.9730958707806167,7.891798849109058,3.108706045127501,5.030778685064033,-0.0,2.6528666169016453,2.7873941068660115,3.596380724335136,5.4270939252312465,0.0,-0.0,2.380865230258095,3.381556066066883,5.224604744464706,-0.0,5.950840872975798,-2.0183113500438195,-3.251568982531284,-4.548570654424173,0.0,0.0,0.0,0.1111111111111111,-0.0,-0.0,-0.0,0,0.4100447435202573,1.5666666303651884,-0.0,0,3,3.811600000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,0.0,0.7378425310183042,-0.0,-0.0,0.3694215903544618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4590213325163592,-5.636048338844114,0.4623979978989561,1622283.688184494,48.438253289350165,0.05802468786446298,0.7718584701985612,3.5064453685940657,2.578694672713686,5.4270939252312465,1.9006438314825027,9.053051214039513,63.32113070569937
79.05984665683908,274.5133564473579,3.472222222222222,14.08439101491275,0.14047292747122647,-0.9489990486607603,0.5240629037100446,364.2750000000001,0.3452592734766151,-0.4967677865286276,1.038461538461539,0.3964059896119455,1502147.8599829942,2.263805761513551,-2.100911581366704,2.301015680841543,-2.187124241887808,0.28714629609209447,0.05980821080703194,2.660037070227784,2.424585572027786,4.199162531381163,1.7029839163593998,1.4200922760515688,1.1129630019920098,-0.0,1.1799435214128735,2.247277782783792,1.1975248679304906,0.0,-0.0,0.0,30.33183534230805,5.563451491696996,6.155885438005508,7.821514821923636,5.265710768375619,-0.0,-0.0,0.0,0.0,3.4121582356276137,63.57027693311509,1.1124009272026192,3.1543542974760976,1.3306378857082222,0.6831869459593223,-0.0,5.22276593523841,2.331431456578353,5.157688036459111,4.863916136073544,-0.0,0.9730958707806167,7.891798849109058,2.97943244657347,4.671181687497747,-0.0,4.003986482616233,4.267566397776217,3.596380724335136,5.4270939252312465,0.0,-0.0,2.380865230258095,3.381556066066883,4.904565388206633,-0.0,5.954429461228379,-0.8050649592482526,-2.181483948517677,-3.5691113620716193,0.0,0.0,0.0,0.1111111111111111,-0.0,-0.0,-0.0,0,0.4100447435202573,1.5666666303651884,-0.0,0,3,3.672500000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,0.0,0.7378425310183042,-0.0,-0.0,0.36527163266344226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8979559676574298,-8.739881691890293,0.5406075122407691,1622283.688184494,46.158671908173744,0.060256406542645455,0.7636745157244399,3.9750644551448615,2.7916420873050023,5.4270939252312465,1.9673792022441732,9.020229076249398,63.57027693311509
1440.493224880199,1440.493224880199,1.0,12.04199074074074,0.028634611993732892,-0.344222434248655,0.6319187114653539,208.261,0.2383081448783598,-0.2988241358301676,1.6,0.3963036752825089,1311594.4431379552,2.41763978766849,-2.329854952872112,2.287598117202895,-2.489253026082188,0.28716586255019333,-0.1410195189055544,2.650166377839575,2.233404277440015,0.0,2.4555178206822617,-0.0,1.007696900404125,-0.0,-0.0,4.662646534311259,-0.0,-0.0,-0.0,5.661659107249286,5.917906046161393,19.3863996517646,3.199913197320105,3.9954923440430656,5.3633007599319225,-0.0,1.680362325092393,4.088067762379558,26.68911764523327,3.2936060269089937,0.0,-0.0,0.0,-0.0,-0.0,-0.0,6.828400764382802,3.5058733258763892,4.1854586910653655,8.84690839844588,-0.0,-0.0,7.056435672877734,1.6976479012222445,3.1381412905277783,-0.0,5.061384212430167,5.602401139637917,5.101921611024085,0.0,1.8366270715431716,2.245139574124108,2.4600870922644233,0.0,0.0,-0.0,6.514776931361211,-0.0,0.0,0.674395387490492,1.211517384731671,2.381131408502776,0.0,0.7272727272727273,-0.0,-0.0,0.7556960207167549,2,-0.0,1.2099598823458957,0.37261584481883864,1,2,0.8622000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7429059830872254,-0.0,-0.0,0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.158511219989522,-14.431598618790899,0.0,1283330.3645441174,29.513621343825882,0.08066398677879393,0.6959564731160097,3.0208385184209305,2.467577262979445,5.602401139637917,2.079702337556335,5.012216318176579,26.68911764523327
243.7276684523781,731.1830053571342,3.0,14.0612355914588,0.048562402760453066,-1.7528667562074198,0.5643074419218924,410.289,0.4599149804670855,-0.2981058736243,1.035714285714286,0.3964125341960206,1255331.751332425,2.770159537536999,-2.378300312581644,2.497185379251019,-2.609062742308557,0.28717008041062975,-0.3438384863817806,3.093791112510214,2.061305069193033,0.0,2.1877468527169546,-0.0,1.1181112507492712,-0.0,1.436427707366411,4.662646534311259,-0.0,0.0,-0.0,9.098685616979001,5.563451491696996,18.88348407499998,3.199913197320105,8.838667676198716,5.3633007599319225,-0.0,1.680362325092393,3.3401789181580352,30.36008452272003,3.2936060269089937,35.89528683400505,-0.0,0.0,1.4619652316517715,-0.0,-0.0,8.207456950200816,3.5058733258763892,2.795852421933734,6.914122765481669,-0.0,-0.0,7.056435672877734,2.9282903491285106,5.898770245101524,-0.0,6.694094843411311,0.0,2.7941504934384387,4.873469703196135,2.030389153491194,-0.0,2.4600870922644233,0.0,5.639896598227625,-0.0,6.525488606600272,-0.0,0.1894212962962971,-4.548570654424173,-6.868839128243891,0.06711762182110807,0.0,0.4705882352941176,-0.0,-0.0,0.7556960207167549,2,-0.0,1.8558383767056044,0.37261584481883864,1,3,3.432800000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7429059830872254,-0.0,-0.0,0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,-0.0,-0.0,-0.0,0.3730640808563946,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.38690483396154,-11.901271043898712,0.47712125471966244,1283330.3645441174,58.14393567464373,0.06627993965805945,0.7958344614006038,3.337033282304543,2.5162956254574125,6.694094843411311,2.4548847766914963,9.863498562557238,35.89528683400505
1135.288552507096,1135.288552507096,1.0,12.55341324955908,0.1719237072777863,-1.5392709972246859,0.7732826193953967,264.2469999999999,0.4146466891742463,-0.3828626043952751,1.5,0.39641208923559074,1302442.7306709187,2.517187394421812,-2.405153146372045,2.358360731369384,-2.558890108272742,0.28715166987894436,-0.2255589088792619,2.272645167937797,2.246794214679811,3.539588282726944,1.7130139640012176,1.1373135464454305,1.007696900404125,-0.0,1.1896551874315067,3.3336535435709287,-0.0,0.0,-0.0,3.6088023670824794,12.3387276690874,19.51033443475116,2.9990238603213673,6.586527274852353,4.3007616106799125,-0.0,1.680362325092393,4.088067762379558,32.04564535073442,3.2936060269089937,0.0,-0.0,0.0,1.3306378857082222,-0.0,-0.0,7.757597029570813,2.3488305006587105,4.1854586910653655,7.355242617860127,-0.0,-0.0,7.235214122291181,2.735810757065095,4.6983506184305694,-0.0,0.0,7.187453564822481,0.0,2.2118206290164077,2.1540774397166764,-0.0,2.4600870922644233,0.0,4.350269550847511,-0.0,5.012041383986298,2.264793622134582,0.0,-1.5753466962165772,-6.398546508881332,1.5285714421180219,0.0,0.8181818181818182,0.6043529733247617,-0.0,0.7556960207167549,2,-0.0,0.7364207495789105,0.37261584481883864,1,2,1.1964,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5378710851668405,-0.0,-0.0,0.0,0.8670960848723386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.6697441291038977,-0.0,-0.0,-0.0,-0.0,-0.0,0.36527163266344226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.055106258740199,-13.5102817118962,0.0,2.1591653575656777,36.52234184245245,0.0409122615925916,0.7099091822387242,3.6386939135025638,1.9497818273923322,7.187453564822481,2.3448824165126303,5.777218927849736,32.04564535073442
